title,date,link,source,sentiment
In the News: David Bond Shares Mental Health Tips with the Los Angeles Times and U.S. News & World Report - Blue Shield of California | News Center,2021-12-17 08:00:00,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPTUFqLXBTQlNycTlZVmRBTS16RnowYjVQRGJRaWRCUmVONE1jS0dwTTZ5MUVkRzFJanVPQWRaR1pJRldqU1JfTkNWQ2ZqZnZiUVNmSUZqOEZ2RGU0VDdLT0RsYnl2aGIwMUJsa3laNEJLUk55akVIMnhCUElmeU56bTdtTVhTbHk4cGhiUndpWlJTckxKeFlGU1lndE1wWDJlSGhSanZTV0VVQU9iUHo5Nl9jazJpekxCb2JFb0pBaUtSUEpmZzJmRzNTOTE1clNGSm1JeEE0cUZuUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Blue Shield of California | News Center,0.296
Climate Explainer: Green Bonds - World Bank,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMinwFBVV95cUxObWg2eEZoM20wQ3BIb3FURUNRaEhmV1NJSEQ3Zk96WjNGaXBrbzV2a1FyUVhNOEEzUGw4cFVCOW0zWmhKcUZHVnZIYVFXZURXMWE0azhvcVdtM0hMTno2YjZUVG1KLXdEcnowQkc1TWVQN2FJX21YMWxzTkhybXBoLUlvMy10UVdmYW5mYXBGTUVEZnd0bzcxcDZvdUt3b1E?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
New World x The Wheel of Time Twitch Drops - News | Official New World: Aeternum Website - newworld.com,2021-12-22 08:00:00,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOSWItc0lwRS0xaFFydnFGb29RMDRXS0JZdTN3QW1lX2ZwUk9FRUhnVlkxSnNUSExLZW1HbDdvZFp4THYydVN4NE9hdnlSbDQ4QzJoRGVNU0t3MEVLZUdCdWVQVlJJV25BY1N5NDBVSEZUdmpJaU5iRmpoR1BsQ0F1Z0FiOXlnSUZz?oc=5&hl=en-US&gl=US&ceid=US:en,newworld.com,0.0
The power of economics to explain and shape the world - MIT News,2021-12-16 08:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE16OGg1eTk5UzNLeXlieEg1OTJFRi03YzRLc01pRmJSanRlXzN2cXVJN3V2aU5jX0U0T2RNcWRFM0t4QTl3V1hJUUMxOUN4T1VUaWZhanEybWt4VWN1b2hfR3ExS1h1VmNXdlBLLTBZaldXUFE2aFRQeTl3?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.0
The negative health implications of restricting abortion access - Harvard T.H. Chan School of Public Health,2021-12-13 08:00:00,https://news.google.com/rss/articles/CBMifEFVX3lxTE9lWVk3T1VhN3cyTHdiR0htcFczdVQ4aW1QWUcyREE0dlAzSUJGMWRyM1Q1dkk3al9zUUNvSi1uajJpRTFyTHpkR3h5ak9YVXJ5eDF5MWJtZW5FNVgtWG5ZYnoxWUVzZFBlRWdCMGNiSXZwRE5ZYlRQaWtEdFo?oc=5&hl=en-US&gl=US&ceid=US:en,Harvard T.H. Chan School of Public Health,-0.743
What does future warfare look like? It's here already - BBC,2021-12-29 08:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBBZDFJdVBsdzA1Q1JmRVZZUm52WTJlb1RpcXdsd1pKd3M3Mkp6R2V6TldzMWtGVkNsUVFwYWpmNlFGODZ5anF4NWowNnFSa1la0gFWQVVfeXFMTmFTS2pkMllGMkRHbER3Tm1tOW9xZm85NVRkeWFWR3pJN1k1RmlvVUtDRjhrOFpIa0N3VlNqbW1YM3N4UzFqWVBWa2lGa3E1cTA1d0l1RVE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0772
Hong Kong Police Raid Office of Pro-Democracy News Site and Arrest 7 (Published 2021) - The New York Times,2021-12-30 08:00:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxPcmM1ZTZIcEQ2R0pPekZ3OUU1dkctbExKb1BQWTZ1Y3lIOTlUcEU0OUtEVGRQNWRHb0J0ZUlMWkx6LVFSekVaNkszTkhfaUp2enc2QU1RZjRUeWMwdGM0aFVGMmlBYnlEQ3o2V1lPeHNFY3N6dGlmUEExVHhwSWVjcG5zZVM?oc=5&hl=en-US&gl=US&ceid=US:en,The New York Times,-0.34
NREC at 25: 25 Technologies That Changed the World - Carnegie Mellon University,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTE93TUp6QldpOE5EanRKS2xYMzVLbEstQUZLQURrX1lxUEQ0SHNiaHIweW1ybGFLS1F1OHA0MzRuR1FSbTU0Z2J1NEZEMHFlQUhONlZEejFWR3dVQTdCeHJ0UWxneWthT1RDRmRuRHVEMm9FUXhGNzRpN2R3?oc=5&hl=en-US&gl=US&ceid=US:en,Carnegie Mellon University,0.0
More YoungArts Winners for New World School of the Arts - MDC News,2021-12-02 08:00:00,https://news.google.com/rss/articles/CBMigwFBVV95cUxQbE9MdXRwSUFYOWota3U4MVd6OFZ4Rlp6d0FUSjBLRkRURGY5WEpvT216cmtHR1o0aHlhRzJkMl9ER3Q4NzlvcjB3d0poWFRGbDdzU0RSQWtEVmkxYVRPR3U1NjZfcGZlQWxFWkFVdjJEdDZNOTZPNExDdUR4Y09RWFQ5dw?oc=5&hl=en-US&gl=US&ceid=US:en,MDC News,0.5233
Afghanistan: Girls' despair as Taliban confirm secondary school ban - BBC,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBYajRuYkRydWRrZ1owdEwwUVNpZ3BjemlaQW56WUNvbUhTdTExZno3dVZTYWZ0cXVtV01LNWMwbU1WaTZtdVVHU1ZOMm9SeHd1WFJ6di16d9IBXEFVX3lxTE9FWDh4ejRZRHV5bUxqdi1HQ1duLURIS2tucWV3Q3J1cTE5c1BMUERINE4tNjlWeHNKR1RRem54ZkY1SDF4RDd2QUc4WHFERm9weWtEeVIzUVBlbURW?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.7096
Putin to mull options if West refuses guarantees - Hindustan Times,2021-12-27 08:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxPMGxjNGZVRk5TSHN0bVF1Y29UbVFzWUE4NEhLSTZJZkRPanhhdE9lelpnaHJselpHMkNKWlhuQmYzQ0tjckpEMWFNSjA1OGJjRlBZUEhycFVvZjJwdHhYdml0cTRaQW14d2QtMWF6YmhOT1BJRllYWnItNU9lZzVXMUg0c25sdWJSMXBFdS05UngzUER1cGxjU2dxazZQbUNYb2Y0QWx1UDR0QmR3dTJrLdIBtgFBVV95cUxQem1lNXlOZFhLMnJQN2stbGtBdTNRanFHR2dZUlF1NFZ2N0tkMi03MVJHdzFELXJxVkxmVEx2Y0JxRElqWFh5U3VwWUpHQU1keks2b1RMTXNoVWJZSkxCdGhGb043b0NiMzM0SmFJZ05HbEd1eUJveWhLcHZ2M3plQVlxVXRpX1BQSG43WTV2b3ZDbzFLZzVVaGlyaVJvcFV5WmpmZDhMdmhqNmFaM3c1NkFNQk1xdw?oc=5&hl=en-US&gl=US&ceid=US:en,Hindustan Times,0.0
Pope Francis calls for ‘dialogue’ to heal a divided world - Al Jazeera,2021-12-25 08:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxNMXN3akFUenBlcXpndndMb2t3Zmd3dHR1cTg0TTRTMmlpZzhEU015VW9HaHo1TlRKY1c1ODVKYnZ1N0pzb3lUVFUzOGlmY2hRd3dpQmNWREdNMWd6Vzh1TExoMmx6aXpDRW9EX01GNzhRTml1TWtmaHd0SmVSUmg5V1N1a1VvbXRtR3pwZ1BFellzcFp5Sm9JMExjQdIBoAFBVV95cUxQb2VpR0pDZU9DSy16MGdVMVNjVGgyeGliLXVwVXpUOWtRZjl3MEdGYjBSYjdNZkNnXzNpcGU1V21CaTNDTy1ZN2VRSzBiQ0JTaFBaVDJ3dVRYOXQ0WVJVOFpNaVYzdDBzUnZNdEFFN2lvZkc5WE9zZUd5cU4wWTVpaDBiTzBaQ19RczZKMk1zR25KYmlKaElITEIxbjQxS1hu?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
Construction begins at second Changjiang Hualong One - World Nuclear News,2021-12-29 08:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxOaURUVEQ4dXAtOUVQWXZwOW9uVzdLRldvSzRhaDcwdnBfRmJ2OFBfU3pSZ3U5RXhQM25nNktTTVd0a2lPR0NYYzFjLXBrMm5Ial9MbGxVVmFybHluYXM5TlRyVVRDcW5TV3BuTUR3OUQ5cmw0TUQ4VjgzRlZlcEx0aVBRaHNnd0JjOE56QURGcUVaUmNSUGloYXJB?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Why France faces so much anger in West Africa - BBC,2021-12-04 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBadFdIeUpyUlZlczllbTdhZFhnc3BtSU1xWUpvb0VGenQtUlNhYmZlbjJtZ1JJbFBLdFFLNGpySl9ja3o5NXJ0OXBoQmE5eVJmd1VubjVnbEdFQdIBX0FVX3lxTE1fUEFnaHZ4UkcwVmRKdjZMRlRJTFBjVG0ycFRNLVNSQjQyR3Y0ZjlKTkZHMG5IZURzbUN4WGRzR1ZJaEpmZXgyUnFEMXlQTFVKYTU5UkZWaExneEZIQ04w?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6096
NuScale merger to accelerate SMR commercialisation - World Nuclear News,2021-12-14 08:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxPV1poWEdsb2VKSlU3aWQtTkxQTXllanIxc0cyLUo0dmpXOENNWUhjX0RCT2dvS1FNUUY2M0FzTGFhd3J4NmhDeVgzOGI0SU92S2Z5a2hDR0I3S2lVYU1keDZ6UUxhYV9OMlRKYUhoYktwMWVfaFJuNVAtVEQzeEYxdm02UExKOFJxeXd2RDFSaHlWVmFmSXJaVUR3?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
"Melting Arctic ice will have catastrophic effects on the world, experts say. Here's how. - ABC News",2021-12-24 08:00:00,https://news.google.com/rss/articles/CBMirAFBVV95cUxNMnNfWHBNalluTFlocV9xMGRVYm1ZeTVMWUY1YzBBeVA2SHJMQ2JOOVBsaVNmaXpJMXBTTV9RV0JLb0JvbUFiS0NzMnVfZlhmamZ1RV9iNzZqQy1YUTliV3NqUTJicTdlQ2FES3QwOGRFS3AzN0RKc2IzVmVBVUVyZHVVU09GeVVtNXNIMm1OQVg4VWt1Rm1lNVctWXZseGVNaThBT050TU96cHlx0gGyAUFVX3lxTE9UaW9qY0czdG1zM3JfbmpnZHlNSE9vMFEwMGxuOGlERkhveDc2WUJ2SmFBemQ1R2hFNC03WnN1eVp2XzFfNDJETV9Fa0hodWk5ZW5ZMzgyS2ZTSWhHU3JkcXBPRHZORmJUcEJVMXkyQnZOckV6YlJ6RFFKc2N0R0pTRG1INTdneWJDUzlJTTRkbjl6UVFscXBkNDRaYm91enpuSmd6NGlNX0ljWGhUMk5YbEE?oc=5&hl=en-US&gl=US&ceid=US:en,ABC News,-0.4939
Nikon to Support “15th FINA World Swimming Championships (25m)” | News | Nikon About Us - Nikon,2021-12-06 08:00:00,https://news.google.com/rss/articles/CBMiaEFVX3lxTE43SHVhZ2J2Ny1jRHBMdTBpdFh6QmdydjhmWHF2aloyc3dZdFBRVTJMREpSVlFFelFMS0NGQVNqdmRMa0xTemtHZmJfM0k4ZFlxUWxWWWRnSDYydEZYOUpmajMxNFQySDBI?oc=5&hl=en-US&gl=US&ceid=US:en,Nikon,0.7096
"Protect the environment, World No Tobacco Day 2022 will give you one more reason to quit - World Health Organization (WHO)",2021-12-13 08:00:00,https://news.google.com/rss/articles/CBMixwFBVV95cUxNUk5wSWk4ZHREMHhLRVlnbW1xYS1VY1I3VUY2bzB0clFDVWtNX1h0UHdkT2szb1A4X0Eta3M1c3ZqNjhBMHN6RnYwY3BnMDJVb1N2THhSM3VUVGpfLXRWVl9EbWJaSVlIQU1SSG9lbnpMd2xrYUo1ejZ6ZVZjb2VfM0ZmcHNyZE10NVY2MzdiMVoxNXJGdXA1REFFN09sbnY1ZGEzWjhwX1dWRFRkNjkyZzhkOW9uSVJsQnB2akNtNlN0VnRham5z?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.1027
‘Amazon forests of the underground’: Why scientists want to map the world's fungi - NBC News,2021-12-12 08:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxOYVhtQTdOTXBDWlRZUEFCbGJhQnJvY1RRam1xakRXUU9jeHVqR21WRWJRRkNUMDhSREstMnFyRkJyYnlyUjRuQy1VOWN3S0l4RjRBUXc1MEsyQk0wN0VfQm4xQXZyTzEzdV9HaWgzcFFlQ0VhMTczeTVsc2ZjWW55NURhSkdNb19qWmhfTGFXaUFTUVlZMGZRcUl4MGtJbnpRTHZUSUF2azBoeGdBR1F5bHZ0Y9IBU0FVX3lxTE1TSTBmTURIeXI5bUp3QVNRdmsyb0J1TTBRZTlkellfY296a1RlLTJyOHQyYUtYVndXaTF4aTNTdHVRdG1TWm1tVC1SUnlSYXUwQ0Nj?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,0.0772
WHO Global Consultation - What evidence do we have that omicron is evading immunity and what are the implications? - World Health Organization (WHO),2021-12-15 08:00:00,https://news.google.com/rss/articles/CBMikwJBVV95cUxPUXRPRGZvVEtyX1lhWlVZZ1gzRlNXdDREdndDbkZjVEJGYXhYNWtZdzRGOEhkS2FyazU5M19wWEFmYS1YTkY1Z2VQcTlHZnNZalllOFFKUmNKMDRVcGF0SjRpZHRnNlgzZXNJQUJEOVpoMGdIbERkRG1VNUJQaF9hR2RJQUdEWG9zTE1rdTc4OHFyVk9JakpRWk8wTlY3bzRNMTNuLUJyR3NtSnBOMk0xazFMOTlqSFY4WWhqQUhLbjloVTg4VXBIWW1UWVZiaHNNWUVoLUxaUDNNb3YxRVdQNmNsX0tHakUtWVBqTW1mRUZUcnZTV3FQX29aNlNxQ0hobVNjR1FEWEU5bk1PWXpERlNBdw?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Building a common vision of UNESCO World Heritage in Africa - UNESCO World Heritage Centre,2021-12-09 08:00:00,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBlZkpmUVZaOEtiX1FNWl9FM29TaW1SR1JjWVAyV2haM3liUEpzUk1pZzV5U1hTbkl2Y2c5R1k3b1BLR0pXdF9oZV9rTQ?oc=5&hl=en-US&gl=US&ceid=US:en,UNESCO World Heritage Centre,0.25
Barsebäck reactor vessel dismantled - World Nuclear News,2021-12-06 08:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxNSldYQzBsR05hSFJxX2ZybWI5bjFuLVBXVWxDTUp0NWM2RTJRNlZVOHRLUVR1WXpHckZLV0RJal9wRVpmbGpITmNBNkg1WGk4Zi0wTHFONFpkeEU4ejA5eDRiRU5zVjdJM2NNTkdpOEJweVNwc2R1aldPOV9PbWE5cldwRDhsZw?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Lazare Eloundou Assomo appointed Director of the UNESCO World Heritage Centre - UNESCO World Heritage Centre,2021-12-06 08:00:00,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5mMkZYYmtlQUtvLTRxREpBa3I0ZFR6NXR3VlQ2LUxlOC0zS3Z6T2YwZFlqelpndy1XSDdZbGpRZzZabE1RTVRqZnE1aw?oc=5&hl=en-US&gl=US&ceid=US:en,UNESCO World Heritage Centre,0.0
Russia Ukraine: Putin compares Donbas war zone to genocide - BBC,2021-12-10 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1FdVZqVC1mVVNORnlOTm1ZOEZIRjZ0U0ZzVU1RQ2U2OFhMZHNMQTZORnYycnd2MUpoeVBlYVcteGllTE5nSW1ZYy1iNE1ZVVN6dFNkVFg1cnpDUdIBX0FVX3lxTE0xbU1GS1hZclg1VUphcDVwWENBUWRfa3l2NXlJdlpyaEZlR0RlMENDNklLb2lUWHZXNGNaTjlYZ3c4a1Z0MlhuUkxpN1JzNV9GX25tSDhGNzZfT0RKVmk0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5994
Simulation center gives health sciences students near-real-world experience - Indiana University,2021-12-01 08:00:00,https://news.google.com/rss/articles/CBMijAFBVV95cUxPc3lqMldscWJpOEE4eHkyVTRoaHpMaDZfSWo2eWU0a3F0X0N4TFJoUER6bGhJcmdjdWE0TGFTajAzc2lfMFZob25ERUJPejJLdUJPUENSNkJxUUQxQkxIejROUjRpVzNHQk1kTi1LbmhuNGd6VGlZV3VPX2gya2s5aHFHbGlxdjVhbmwyTw?oc=5&hl=en-US&gl=US&ceid=US:en,Indiana University,0.0
It’s a small world after all: Navera Burki ’21S (MS) - University of Rochester,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPWTBlTWJJUDI0OTliVzRvQWJVM2NpdGIwTE8xdlk3LXdCeVRVaVFyZVBPcFFsX0NIMFZsMjY2aHBmcUt4Q2hrRmFqQ2V6eXkzaVgxbzZCNzY5X0V1UnBOR2pSeHJXbzBIckYxblVkbTBuOHkwV0YwQW1pOE5sLTZRM1BkTFlmVGxfeC13MlRIaEhwTUNPc2pTLVppaWtGQVM5dmJyNjNrMWhIbjQ?oc=5&hl=en-US&gl=US&ceid=US:en,University of Rochester,0.0
"How Norilsk, in the Russian Arctic, became one of the most polluted places on Earth - NBC News",2021-12-10 08:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxPdkJvZjRtRm45bm8zNmpwcG1wS1FPa2lySExTeEc1SWZQeDEwWmtGcWpfSG8wUHFZUmZkclRjdjdqeVpVdjN2eWRfN0dIYm5ZNU4xejU4X2lPSUtCZlc2M19tcW1EZ251SDdMd0dzR1BjWHdOcm01aHo3RFRUZURRel9QMTV2U2tfSWZ5ci1vNHl2SlpBemY3YlBLRjdLQ19f0gFTQVVfeXFMTW9NUGFZTXJkTmZEQXJEcWVHc3A4WmZKaTlBNTlPZ09EVzJJdHlSVm11dzNDYThzLUxSSHlNUUdXVV85MExCNTlGa1hydDZsUU9PckU?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,-0.5095
Pope Francis Urbi et Orbi address: World ignoring huge tragedies - BBC,2021-12-25 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5KUkVkRTVNeE1NYUF6X2F5eWwwbVdyaXh0QThZVlRTazdNLW1KbmxiZWRxQ3cwRUVFTFllVWNHN3d2WGlHdnMtUFJVX1FaRWJqeG42S2xaYzRHUdIBX0FVX3lxTE9jQ2d2U0JSUXZWZHVFRTVuQ2x5ejBnclphLWpJM2pfMXBndE0ydUNZNnI5ZGRjazhyMlZZNG1DdXFfYnJtM244Rk9OQVd5SlNMRmI5azJadHN6VXgwTmdF?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5106
Finnish nuclear laws to be revised - World Nuclear News,2021-12-10 08:00:00,https://news.google.com/rss/articles/CBMif0FVX3lxTE02YnRxQ1FJbUoxckJhMWFjQ3F0dzJtbV9TZnBfMlF1WHBYbVF6aHdCOHVpMlNhX2c1X2RiVTZ1N0dmWDFHQ0NWR2hYYm5Qdkp6Ymd0QXFXU255M05tQ1ppeXJiOVRNRXc4TjNQMC1CaGh4VkhYVk1udGdfdGxPNmc?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
2021 in pictures: Striking photojournalism from around the world - BBC,2021-12-28 08:00:00,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1ldWptM21rLVgtengxeHpZdlpTd3dBenZLNzZudHY0amhIY2VwZThCQXBfUXFKcFlBTVU4ejQ2cGRDSkZlbWN3Uno4N3BEam9xTGZINVJVVlfSAV5BVV95cUxNTzZZMEVHdWtCOXlETXRvc01xcW9vNDlXLUh6aDRVZUhWN3Jxd1cwMlB5UnZCbE5jNHVZTW84N3NMRjJhZ2xGTXAzQjNLeXVxX1NTMlp4RjUySWczNHF3?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
News - Two-time world bodyboarding champion receives Silver Lifesaving Medal - DVIDS,2021-12-29 08:00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOdUI3WFBOTE1UZEtiRmx0YmstNk5Ec1BoSHpfdjhkdWgtMG1xam1fWEhaOEl3M3l5LXRaaGxFVnZqcU5xSWNZejgzb0tCQ2NDbnprNURNNG1DY0xoc0ZCblBfbFZBVkhmUFg4U0xJM2JzaFdaSWpLN2g3ZkdXbEFacGFpMTM5MDMybUxEbFpnWkxkTTdwbm1ob1lOSS1yOXY2NTlicDd1d00zUQ?oc=5&hl=en-US&gl=US&ceid=US:en,DVIDS,0.7906
NuScale SMR plants become VOYGR - World Nuclear News,2021-12-03 08:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxQTnBlcTFmX1lKRlkwbUlVaHRYYjd4RE5NanBBcFVkRkR1ZHY2eHltYjh3aVlnZWNLQzQ2Q0dZVE1LN3l5ZXZ4RUxWOVAzV3Y0VGpVXzRFNUF2ZlBjMFkyaVBONzNoM2EwMzBtX3dHTmJSVExqaGpUQ0pvaWhQR0RoVA?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Rohingya sue Facebook for $150bn over Myanmar hate speech - BBC,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9XaWx2V09rS1hWUFQwYWJtTGhtM0FpMXBVb2lmOVBTd2lKemhueDVtYXZIcnFxR2Ytd0N0aXdVRG5KQWdRQURGelFOU3BGdFEyY2o0MHVwRdIBXEFVX3lxTE1lWEtNYWlTREsyMDVWTFlBbHpMTFBhUkRWUmU3ZEM5Q0pkOUltWTRIdTBlWDZzSnRtWEozdTJXek1JSmEyamhvOTZ4elhGWTFnNWo5eEMtYlBweWFh?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5719
Pillar of Shame: Hong Kong's Tiananmen Square statue removed - BBC,2021-12-23 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1nMENoYURvSlJYY083b1JpZ25xRGVrOGJwZjlwN0dnUzRkSnFMSXh2VnlIeXBkenh3YWNBVktvYXRwcEQyRGQyWFpsdGIyVXNVSG5LOEV3RW5rMjZVbTFJ0gFkQVVfeXFMUG5Ea1hJMUJMS3gtbGsxS3RCc0doVnB1eWI1Nm9UaDVHQmlUWGNVQWp2Wm9waUNOQzFSOVhPWmx0Tm5TS2xVOS1kTlZBT29QcHdFYzJMRmlyR1lwVWd2YmRmVHgzOA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Speed of Stand News shutdown sends chilling signal to Hong Kong’s media - The Guardian,2021-12-29 08:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxQbzFxb3F5UTQ3UGRacHNoYkVEVkd6b1kwQ3lNV25oVDlfXzFGYlgzSUYtek14ZnVpUDdpcHFvaUVUTGQ4bURMVHdWYVE2QUc2NmdlU1hDV2JVdC02UlRmYV9fR29uMjNLYWltZHYzTnA2SWpNVEkwRkRBcmwzTmJNenVGZUlDVEZfdENxM2FDMlk3SkRwRFVQXzhUVjF3UUdlYUY5RnY5REFYZDNBQVZFRmtMejBtanc?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.0258
Reporter Zhang Zhan risked her life to show the world Covid in Wuhan. Now she may not survive jail. - NBC News,2021-12-18 08:00:00,https://news.google.com/rss/articles/CBMitAFBVV95cUxQX05iUm15X0lDT1FfekJIVG9pZUlKRnpVendrM3BVd3JKNzhLQjM1NUZraGlzYWdxMnBFN3VsdkszUnlmaVFSVGRkeThmcVlrVDNyTTh0RWIxUmluZ29NSEl0b19sakpPRjNqelBueWJraHUtLXA4NzdoVExsTDhla3Y2cTNMeml4a1ZyaXlfT2tpRXBXN0FHV1Y0aFlNdUMyVV95aXYwNFhjcVNRaXJGTTVrTFbSAVNBVV95cUxQUm1jQXZxV1VjbDdoaHJOX3Q2MEQxU0hHQnhJMTJadFU5U2QxbnRVR3A5eEQ1S2NsYkJwMzJMODQ5UUkwWHVBeUp6MU5USm1Rc2RaZw?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,-0.2263
Remote Learning During COVID-19 Lockdown is Preventing Learning Loss in Nigeria - World Bank,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMizAFBVV95cUxQckF3LTM1WGNBWmExOF90a3pWbGhlcEd6YnliaTNsSTdHTEVrQm5PTXY3d2k1OUxWWnVtZWhMSVFxc2RVdmV2MURiZmZqVFlSWFVEemFKVzVoQmhJd0NCT09nWkJNNlNOZ0hnMWFCNmxUMHVQNENFOTdCRnlQM0VjWFlURE5xVmhDQkpQd3BydU9hOERjOEdpdzhQYmxJT1dBTFI3aXNpWHFWTGNPR3MyVzZ0Vy1xUTVHWXJQX2pGcEVPTXNOcWhldWhPSHg?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,-0.34
Made in America: Companies featured by ABC's David Muir prepare for the holidays - ABC News,2021-12-08 08:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxNN2Y4R1RpOEdCVzVoa2FRYXVMZjNrcXFFeUw2RFZzejNDMVpuX1pBUDI5dVhvMGRyUXFrbGF1M0pqSFlUTWNQYlluRHZXbFplUVdZQmp4RFFBTnp4MUk5NDRWb2R6VlVaOUhpTGN1SkV2UkR0NllnZW1HVkt2SmhKaU15YzdWQ1NpbmZjbUdlSkJ1ZmxCZVRHOEo3Q0Mybmt10gGmAUFVX3lxTE5YVWlHY2w1aFVIVEU2Y2w4MzJpMGl0dXlnRVBmZHB1MTdCaTZ2UFRwNHdZRHJ6TldTR0hOSXY0YlRfTmgwRnNEU2l0YlZyb1ZkSWp5WWg0VEU3N2FQRW9EOG5KNjdOaEVFeUV4SVhZVGFYcW9rUDRJYzlYVFlFZFF1SUZVSzBzc3N6aWJZRlZ3OHVhLVNGbDVrN1FWNXdRMkNDZk1od3c?oc=5&hl=en-US&gl=US&ceid=US:en,ABC News,0.3818
The best of the long read in 2021 - The Guardian,2021-12-24 08:00:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxOVk1rVWdRNHdicGZmLXhrdDNicUJKRllLbzdJVlRrQ3g3RHRxTXBDX0pGX0JvcUk4YXpQQ1Q5TDBPREtNUG5NU2o5MkRlOWZuR2Z0R3pRNDBiSktCd0xyTzZ3c3UxYlgybXpmR0hTX0c4eENGTGdLdHRFWG1fNUtoQmZfWVY?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.6369
Course Presentation for World Athletics Cross Country Championships Bathurst 23 - worldathletics.org,2021-12-31 08:00:00,https://news.google.com/rss/articles/CBMigAFBVV95cUxPZnJjVDRuUmRpbDhRbVB5a2FTN2xiNmxIVzVpZjh1VzZxclJKbFRydHhfSGxBVTVvWVJ6Yk1qRHl3QmJTN2pzejVZMTZONFY1T21FS1BMVjZWQXhCUXd6bTNRY1M5Q0xGWHR3LWJwYVV2WE1qS3l2SjNQUHVJRjBzQw?oc=5&hl=en-US&gl=US&ceid=US:en,worldathletics.org,0.4939
"WHO and Global Fund warn inequalities block progress towards ending AIDS, TB and malaria - World Health Organization (WHO)",2021-12-09 08:00:00,https://news.google.com/rss/articles/CBMixwFBVV95cUxQLTYxVXplRVRra0R4TnBZdEV6RmNUUFdFVzVCblp5czFHdXZmNnYwMzNqOXRCRlNnNjA3OG9tRTNKNkdmemhfYWRsenJsa21Gb0xVdnVOMDdtS0JKd05ZbHRSc3JxSXdWOFpMWW0yZHBoc1Z2eWtaQXRmcXpDVlNkckhKOFJsNWN5amdYNWRYTm9tenp5NklhT09RekhIaGRsclduQi1rdXJNdHZKT2RPR04teUk3a2ZXb2h4N3BOZ0p2Q1pvODBF?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),-0.128
